Iteration,t_k,gradnorm,objective,time,two_loop_time,grad_time
400,0.000000,2042.818874,12473.812900,7328.000000,0.000000,7.000000
401,0.000000,2563.424960,12473.220317,7347.000000,0.000000,6.000000
402,0.000000,8887.069038,12471.104076,7363.000000,1.000000,6.000000
403,0.000000,7462.876172,12467.856644,7382.000000,0.000000,7.000000
404,0.000000,97981.263053,12529.912871,7398.000000,1.000000,6.000000
405,0.000000,3525.316391,12463.238151,7417.000000,0.000000,6.000000
406,0.000000,2792.524723,12462.687664,7435.000000,1.000000,6.000000
407,0.000000,4657.004850,12464.090682,7454.000000,0.000000,7.000000
408,0.000000,1451.911246,12461.452433,7473.000000,1.000000,6.000000
409,0.000000,1394.354528,12461.148057,7492.000000,0.000000,6.000000
410,0.000000,1400.228402,12460.762315,7508.000000,0.000000,6.000000
411,0.000000,40064.434682,12469.848442,7526.000000,1.000000,6.000000
412,0.000000,1830.639706,12457.633598,7545.000000,0.000000,6.000000
413,0.000000,2424.072836,12457.486911,7563.000000,1.000000,6.000000
414,0.000000,3004.109413,12457.322293,7582.000000,0.000000,7.000000
415,0.000000,3593.959781,12456.870183,7600.000000,0.000000,6.000000
416,0.000000,4670.473145,12456.164491,7619.000000,0.000000,7.000000
417,0.000000,4501.272118,12454.811063,7638.000000,0.000000,6.000000
418,0.000000,44373.467406,12466.820423,7657.000000,0.000000,6.000000
419,0.000000,4634.216217,12453.746048,7676.000000,1.000000,6.000000
420,0.000000,3876.222739,12453.112920,7692.000000,1.000000,6.000000
421,0.000000,3466.430728,12447.066813,7711.000000,1.000000,6.000000
422,0.000000,2074.546100,12445.524524,7729.000000,1.000000,6.000000
423,0.000000,1766.053649,12444.095816,7746.000000,0.000000,5.000000
424,0.000000,27244.035063,12447.108061,7764.000000,1.000000,6.000000
425,0.000000,3749.875714,12438.846764,7782.000000,1.000000,6.000000
426,0.000000,2593.292066,12436.987117,7801.000000,0.000000,6.000000
427,0.000000,33157.842250,12446.090155,7819.000000,0.000000,6.000000
428,0.000000,3616.381488,12434.718032,7837.000000,1.000000,6.000000
429,0.000000,2109.962403,12434.530375,7854.000000,0.000000,6.000000
430,0.000000,2733.488997,12434.186118,7872.000000,1.000000,6.000000
431,0.000000,2572.940186,12434.017692,7890.000000,0.000000,6.000000
432,0.000000,1391.236095,12433.847049,7909.000000,0.000000,7.000000
433,0.000000,848.928166,12433.825337,7928.000000,0.000000,7.000000
434,0.000000,516.848049,12433.787618,7946.000000,1.000000,6.000000
435,0.000000,1751.059129,12433.678607,7963.000000,0.000000,7.000000
436,0.000000,3079.712363,12433.489420,7981.000000,0.000000,6.000000
437,0.000000,3679.556424,12433.211393,8000.000000,0.000000,6.000000
438,0.000000,10769.632237,12434.857584,8019.000000,0.000000,7.000000
439,0.000000,1396.141616,12432.987520,8037.000000,1.000000,6.000000
440,0.000000,944.147185,12432.953500,8056.000000,1.000000,6.000000
441,0.000000,416.917413,12432.906845,8074.000000,1.000000,6.000000
442,0.000000,680.111718,12432.869374,8093.000000,0.000000,6.000000
443,0.000000,1086.694389,12432.785927,8110.000000,0.000000,7.000000
444,0.000000,1293.142360,12432.638550,8128.000000,1.000000,6.000000
445,0.000000,10579.249813,12432.786003,8147.000000,0.000000,7.000000
446,0.000000,2775.054663,12432.173041,8163.000000,0.000000,6.000000
447,0.000000,867.377093,12432.012384,8181.000000,0.000000,6.000000
448,0.000000,925.378661,12431.886467,8200.000000,0.000000,7.000000
449,0.000000,548.528813,12431.849298,8219.000000,0.000000,6.000000
450,0.000000,635.481825,12431.810549,8237.000000,0.000000,6.000000
451,0.000000,1185.804092,12431.777212,8254.000000,0.000000,6.000000
452,0.000000,1490.657220,12431.700271,8270.000000,0.000000,6.000000
453,0.000000,9876.004514,12431.948199,8287.000000,1.000000,6.000000
454,0.000000,3032.068974,12431.481512,8305.000000,0.000000,6.000000
455,0.000000,1635.818136,12431.352634,8324.000000,0.000000,7.000000
456,0.000000,1488.432823,12431.087315,8342.000000,0.000000,6.000000
457,0.000000,904.470283,12431.046448,8361.000000,1.000000,6.000000
458,0.000000,710.469599,12431.012779,8380.000000,1.000000,6.000000
459,0.000000,893.235164,12430.885559,8398.000000,0.000000,6.000000
460,0.000000,1373.612330,12430.738925,8414.000000,0.000000,6.000000
461,0.000000,3241.583789,12430.566361,8432.000000,1.000000,6.000000
462,0.000000,1038.027302,12430.276716,8450.000000,1.000000,6.000000
463,0.000000,482.024190,12430.097938,8469.000000,0.000000,6.000000
464,0.000000,1225.695023,12429.694829,8487.000000,1.000000,6.000000
465,0.000000,2095.655098,12429.109465,8505.000000,0.000000,6.000000
466,0.000000,3240.229035,12427.599527,8529.000000,1.000000,8.000000
467,0.000000,23452.590346,12431.300511,8551.000000,0.000000,6.000000
468,0.000000,5198.915503,12424.159446,8568.000000,0.000000,7.000000
469,0.000000,5389.189667,12422.298913,8586.000000,1.000000,6.000000
470,0.000000,25182.929062,12424.516496,8605.000000,0.000000,7.000000
471,0.000000,3374.465887,12417.339685,8623.000000,0.000000,6.000000
472,0.000000,2337.917669,12417.021857,8642.000000,0.000000,6.000000
473,0.000000,1281.356458,12416.315663,8658.000000,1.000000,6.000000
474,0.000000,11201.288326,12417.852808,8677.000000,0.000000,7.000000
475,0.000000,1112.741717,12416.247482,8693.000000,0.000000,6.000000
476,0.000000,967.275688,12416.211848,8712.000000,0.000000,6.000000
477,0.000000,6560.353546,12414.666060,8730.000000,1.000000,6.000000
478,0.000000,6021.117000,12413.812783,8749.000000,0.000000,6.000000
479,0.000000,22756.659982,12423.324315,8768.000000,1.000000,6.000000
480,0.000000,2355.562493,12413.208214,8787.000000,1.000000,6.000000
481,0.000000,774.013357,12413.142640,8806.000000,0.000000,6.000000
482,0.000000,1076.156839,12413.115470,8824.000000,0.000000,6.000000
483,0.000000,1670.640132,12413.083753,8842.000000,1.000000,6.000000
484,0.000000,3497.616427,12412.935582,8862.000000,1.000000,6.000000
485,0.000000,4985.139722,12412.677921,8879.000000,0.000000,6.000000
486,0.000000,5969.357105,12412.177469,8897.000000,0.000000,6.000000
487,0.000000,2918.977096,12411.549165,8914.000000,1.000000,6.000000
488,0.000000,1440.531550,12411.160263,8932.000000,1.000000,6.000000
489,0.000000,2376.162417,12410.881614,8949.000000,1.000000,6.000000
490,0.000000,2133.301627,12410.696717,8967.000000,0.000000,6.000000
491,0.000000,495.938570,12410.461145,8985.000000,0.000000,7.000000
492,0.000000,4380.438759,12410.612625,9003.000000,1.000000,6.000000
493,0.000000,479.449070,12410.306322,9022.000000,1.000000,6.000000
494,0.000000,535.517966,12410.296913,9041.000000,0.000000,6.000000
495,0.000000,2027.089774,12410.202156,9060.000000,1.000000,6.000000
496,0.000000,2264.653544,12410.016741,9076.000000,0.000000,6.000000
497,0.000000,4316.329788,12409.406414,9095.000000,0.000000,7.000000
498,0.000000,5097.633900,12407.802327,9113.000000,1.000000,6.000000
499,0.000000,32576.602418,12411.411628,9132.000000,0.000000,6.000000
500,0.000000,6681.735127,12405.423894,9150.000000,1.000000,6.000000
501,0.000000,2515.831485,12404.476604,9169.000000,1.000000,6.000000
502,0.000000,2274.292900,12403.575767,9185.000000,1.000000,6.000000
503,0.000000,2329.321416,12403.406440,9204.000000,0.000000,6.000000
504,0.000000,2585.345900,12402.086441,9222.000000,1.000000,6.000000
505,0.000000,3557.944501,12400.300713,9241.000000,0.000000,7.000000
506,0.000000,25601.972061,12402.167052,9259.000000,1.000000,6.000000
507,0.000000,2812.783966,12397.394122,9278.000000,0.000000,6.000000
508,0.000000,679.852928,12396.796061,9296.000000,0.000000,6.000000
509,0.000000,1602.263350,12396.112778,9315.000000,0.000000,7.000000
510,0.000000,5770.700918,12395.299542,9337.000000,0.000000,8.000000
511,0.000000,3043.226526,12394.939384,9355.000000,0.000000,6.000000
512,0.000000,808.994007,12394.806695,9372.000000,0.000000,6.000000
513,0.000000,736.848721,12394.783182,9391.000000,1.000000,6.000000
514,0.000000,2926.348283,12394.542377,9409.000000,1.000000,6.000000
515,0.000000,4879.303347,12394.232346,9426.000000,0.000000,6.000000
516,0.000000,6077.854710,12393.499666,9445.000000,0.000000,7.000000
517,0.000000,24796.102140,12395.716936,9463.000000,0.000000,6.000000
518,0.000000,7809.225634,12391.963850,9482.000000,0.000000,6.000000
519,0.000000,4051.657580,12391.358894,9498.000000,1.000000,6.000000
520,0.000000,3699.564538,12390.696493,9517.000000,0.000000,7.000000
521,0.000000,4155.128662,12390.436780,9535.000000,1.000000,6.000000
522,0.000000,3583.722537,12389.808392,9553.000000,0.000000,6.000000
523,0.000000,3413.573649,12389.626899,9572.000000,0.000000,6.000000
524,0.000000,101501.287545,12467.385759,9590.000000,1.000000,6.000000
525,0.000000,1253.678259,12389.397184,9608.000000,0.000000,7.000000
526,0.000000,1084.690708,12389.375058,9625.000000,1.000000,6.000000
527,0.000000,933.955284,12389.269695,9642.000000,1.000000,6.000000
528,0.000000,1386.691837,12389.168087,9660.000000,0.000000,6.000000
529,0.000000,2951.531346,12388.774208,9677.000000,0.000000,6.000000
530,0.000000,4711.045802,12388.049447,9693.000000,0.000000,6.000000
531,0.000000,1106.920042,12386.836233,9711.000000,0.000000,6.000000
532,0.000000,18909.033298,12386.833851,9727.000000,1.000000,6.000000
533,0.000000,5395.659070,12384.323108,9745.000000,0.000000,7.000000
534,0.000000,1801.960025,12383.444181,9763.000000,1.000000,6.000000
535,0.000000,2842.816789,12383.012194,9782.000000,0.000000,7.000000
536,0.000000,3044.837270,12382.541352,9801.000000,0.000000,7.000000
537,0.000000,2406.800383,12382.520894,9819.000000,0.000000,6.000000
538,0.000000,19234.235359,12382.581484,9839.000000,1.000000,8.000000
539,0.000000,7759.470718,12380.074788,9856.000000,1.000000,6.000000
540,0.000000,2045.529391,12377.940072,9876.000000,0.000000,6.000000
541,0.000000,10525.543983,12372.855819,9895.000000,0.000000,6.000000
542,0.000000,9848.169011,12371.211722,9913.000000,1.000000,6.000000
543,0.000000,23799.641320,12509.271164,9934.000000,0.000000,9.000000
544,0.000000,1990.216997,12370.258171,9962.000000,0.000000,10.000000
545,0.000000,4803.326141,12370.468940,9995.000000,1.000000,11.000000
546,0.000000,418.731068,12370.227444,10030.000000,1.000000,12.000000
547,0.000000,413.852106,12370.224157,10060.000000,0.000000,10.000000
548,0.000000,6260.340025,12370.350025,10090.000000,1.000000,10.000000
549,0.000000,1211.798006,12370.109269,10119.000000,1.000000,10.000000
550,0.000000,688.418895,12370.082770,10149.000000,1.000000,10.000000
551,0.000000,1228.749805,12370.040846,10179.000000,0.000000,10.000000
552,0.000000,1758.403950,12369.984323,10209.000000,0.000000,10.000000
553,0.000000,2724.057876,12369.746747,10239.000000,1.000000,10.000000
554,0.000000,2471.908773,12369.437815,10269.000000,1.000000,10.000000
555,0.000000,32332.351891,12377.619605,10300.000000,1.000000,10.000000
556,0.000000,1452.028979,12369.122542,10331.000000,1.000000,11.000000
557,0.000000,574.994026,12369.078537,10360.000000,1.000000,10.000000
558,0.000000,760.033171,12369.046598,10390.000000,1.000000,10.000000
559,0.000000,1117.995209,12369.016248,10420.000000,0.000000,10.000000
560,0.000000,1741.400069,12368.905322,10448.000000,1.000000,10.000000
561,0.000000,1311.556906,12368.790658,10477.000000,1.000000,10.000000
562,0.000000,4751.622699,12368.849123,10508.000000,1.000000,10.000000
563,0.000000,549.866482,12368.679013,10538.000000,1.000000,11.000000
564,0.000000,584.687183,12368.666498,10567.000000,0.000000,10.000000
565,0.000000,398.145431,12368.591372,10596.000000,1.000000,9.000000
566,0.000000,6872.777874,12369.018015,10624.000000,0.000000,10.000000
567,0.000000,1862.738699,12367.917481,10654.000000,0.000000,9.000000
568,0.000000,824.990448,12367.527894,10684.000000,1.000000,10.000000
569,0.000000,3763.008207,12366.893454,10714.000000,0.000000,10.000000
570,0.000000,3783.503845,12366.994180,10751.000000,0.000000,14.000000
571,0.000000,660.340091,12366.724411,10779.000000,1.000000,10.000000
572,0.000000,500.869563,12366.710956,10807.000000,1.000000,10.000000
573,0.000000,405.815558,12366.674328,10836.000000,0.000000,9.000000
574,0.000000,939.799324,12366.560404,10865.000000,1.000000,9.000000
575,0.000000,1803.035581,12366.390584,10896.000000,1.000000,9.000000
576,0.000000,2237.654022,12366.025699,10923.000000,0.000000,8.000000
577,0.000000,17156.774277,12367.306336,10950.000000,0.000000,10.000000
578,0.000000,2971.418717,12365.443597,10977.000000,1.000000,10.000000
579,0.000000,1804.081590,12365.247320,11003.000000,1.000000,9.000000
580,0.000000,1253.456794,12365.034169,11031.000000,1.000000,9.000000
581,0.000000,900.564986,12364.920323,11057.000000,0.000000,9.000000
582,0.000000,2513.088055,12364.144492,11079.000000,1.000000,6.000000
583,0.000000,2404.817406,12363.800848,11098.000000,1.000000,6.000000
584,0.000000,142738.184141,12499.085988,11125.000000,1.000000,9.000000
585,0.000000,737.866169,12363.624898,11152.000000,0.000000,10.000000
586,0.000000,621.523613,12363.597106,11180.000000,1.000000,9.000000
587,0.000000,691.432176,12363.506869,11206.000000,0.000000,9.000000
588,0.000000,814.994655,12363.366154,11233.000000,1.000000,9.000000
589,0.000000,1144.371738,12363.015523,11259.000000,0.000000,9.000000
590,0.000000,1983.841071,12361.879594,11284.000000,0.000000,7.000000
591,0.000000,16264.233341,12361.358346,11301.000000,0.000000,6.000000
592,0.000000,5160.358436,12358.749918,11322.000000,1.000000,6.000000
593,0.000000,3771.788680,12356.314606,11342.000000,0.000000,7.000000
594,0.000000,4766.360747,12354.586658,11364.000000,0.000000,7.000000
595,0.000000,1574.365682,12353.993207,11386.000000,0.000000,7.000000
596,0.000000,2034.377535,12353.577311,11408.000000,0.000000,8.000000
597,0.000000,3867.251376,12353.268880,11430.000000,0.000000,7.000000
598,0.000000,2337.131897,12352.793974,11451.000000,0.000000,7.000000
599,0.000000,5447.491323,12352.539704,11478.000000,1.000000,7.000000
600,0.000000,3269.783893,12351.874552,11500.000000,1.000000,8.000000
601,0.000000,3923.388766,12351.528058,11522.000000,0.000000,8.000000
602,0.000000,3835.460394,12351.266054,11540.000000,1.000000,6.000000
603,0.000000,1708.605857,12349.565408,11558.000000,0.000000,6.000000
604,0.000000,822.824827,12349.376711,11577.000000,0.000000,6.000000
605,0.000000,915.403115,12349.218474,11595.000000,1.000000,6.000000
606,0.000000,2693.315723,12348.927329,11614.000000,0.000000,7.000000
607,0.000000,2663.065548,12348.263782,11631.000000,0.000000,7.000000
608,0.000000,45159.106715,12361.105040,11651.000000,1.000000,6.000000
609,0.000000,5019.920601,12347.220472,11670.000000,0.000000,6.000000
610,0.000000,3188.229192,12346.722867,11689.000000,1.000000,6.000000
611,0.000000,2630.671318,12345.618251,11707.000000,1.000000,6.000000
612,0.000000,2786.299142,12345.357389,11725.000000,0.000000,6.000000
613,0.000000,3900.742151,12344.053276,11743.000000,0.000000,6.000000
614,0.000000,2822.081748,12342.868395,11759.000000,1.000000,6.000000
615,0.000000,6354.015321,12341.446563,11777.000000,1.000000,6.000000
616,0.000000,2496.228910,12339.933962,11794.000000,1.000000,6.000000
617,0.000000,3699.721699,12339.317898,11812.000000,0.000000,6.000000
618,0.000000,10420.125241,12339.625506,11830.000000,1.000000,6.000000
619,0.000000,655.346485,12338.260742,11848.000000,0.000000,6.000000
620,0.000000,866.708028,12338.174825,11866.000000,1.000000,6.000000
621,0.000000,1651.598119,12337.842600,11884.000000,0.000000,6.000000
622,0.000000,1095.369804,12337.576709,11903.000000,1.000000,6.000000
623,0.000000,1403.990723,12337.295678,11922.000000,0.000000,7.000000
624,0.000000,1595.209691,12336.853645,11939.000000,0.000000,6.000000
625,0.000000,8693.426369,12335.931388,11958.000000,0.000000,6.000000
626,0.000000,2821.273726,12334.912333,11977.000000,1.000000,6.000000
627,0.000000,2713.031238,12334.610832,11996.000000,0.000000,6.000000
628,0.000000,18608.124098,12336.399952,12015.000000,0.000000,7.000000
629,0.000000,4401.838228,12333.465142,12034.000000,0.000000,7.000000
630,0.000000,2507.783100,12333.214159,12052.000000,1.000000,6.000000
631,0.000000,4659.731288,12332.199193,12069.000000,1.000000,6.000000
632,0.000000,5769.134190,12331.795135,12086.000000,1.000000,6.000000
633,0.000000,4601.674325,12331.981907,12103.000000,1.000000,6.000000
634,0.000000,2927.211277,12330.983857,12126.000000,0.000000,9.000000
635,0.000000,4064.000466,12330.773453,12151.000000,1.000000,9.000000
636,0.000000,789.491434,12330.683594,12178.000000,0.000000,9.000000
637,0.000000,490.051211,12330.673797,12204.000000,1.000000,8.000000
638,0.000000,609.314548,12330.653472,12230.000000,0.000000,9.000000
639,0.000000,708.123881,12330.629419,12257.000000,0.000000,10.000000
640,0.000000,527.914597,12330.549269,12283.000000,1.000000,9.000000
641,0.000000,648.539429,12330.458567,12310.000000,0.000000,9.000000
642,0.000000,50630.214699,12348.745430,12337.000000,1.000000,9.000000
643,0.000000,564.191821,12330.242341,12363.000000,0.000000,9.000000
644,0.000000,628.956330,12330.202191,12390.000000,1.000000,9.000000
645,0.000000,1577.697992,12330.028950,12416.000000,1.000000,8.000000
646,0.000000,2262.200345,12329.744237,12442.000000,0.000000,9.000000
647,0.000000,1237.557780,12329.431024,12468.000000,0.000000,9.000000
648,0.000000,226.516497,12329.382879,12487.000000,1.000000,6.000000
649,0.000000,342.787906,12329.366323,12504.000000,1.000000,6.000000
650,0.000000,2289.956339,12329.373560,12528.000000,1.000000,8.000000
651,0.000000,869.215059,12329.350630,12548.000000,1.000000,6.000000
652,0.000000,451.973230,12329.339940,12568.000000,1.000000,6.000000
653,0.000000,697.943530,12329.312922,12587.000000,0.000000,6.000000
654,0.000000,662.363757,12329.300245,12606.000000,0.000000,6.000000
655,0.000000,2220.986119,12329.232898,12624.000000,0.000000,6.000000
656,0.000000,3838.407089,12329.053604,12642.000000,0.000000,6.000000
657,0.000000,7052.292756,12328.420522,12661.000000,0.000000,5.000000
